avg_play_size,avg_task_size,change_set_avg,change_set_max,code_churn,code_churn_avg,code_churn_max,commit,commits_count,committed_at,contributors,defective,filepath,highest_experience,lines_blank,lines_code,lines_comment,loc_added,loc_added_avg,loc_added_max,loc_removed,loc_removed_avg,loc_removed_max,median_hunks_count,minor_contributors,num_block_error_hanling,num_blocks,num_command_calls,num_conditions,num_decisions,num_deprecated_keywords,num_deprecated_modules,num_distinct_modules,num_external_modules,num_fact_modules,num_filters,num_ignore_errors,num_import_playbook,num_import_role,num_import_tasks,num_include,num_include_role,num_include_tasks,num_include_vars,num_keys,num_lookups,num_loops,num_math_operations,num_names_with_vars,num_plays,num_roles,num_sh_commands,num_suspicious_comments,num_tasks,num_tokens,num_unique_names,num_user_interaction,num_vars,path_when_added,repo,text_entropy,tokens,delta_avg_play_size,delta_avg_task_size,delta_lines_blank,delta_lines_code,delta_lines_comment,delta_num_block_error_hanling,delta_num_blocks,delta_num_command_calls,delta_num_conditions,delta_num_decisions,delta_num_deprecated_keywords,delta_num_deprecated_modules,delta_num_distinct_modules,delta_num_external_modules,delta_num_fact_modules,delta_num_filters,delta_num_ignore_errors,delta_num_import_playbook,delta_num_import_role,delta_num_import_tasks,delta_num_include,delta_num_include_role,delta_num_include_tasks,delta_num_include_vars,delta_num_keys,delta_num_lookups,delta_num_loops,delta_num_math_operations,delta_num_names_with_vars,delta_num_plays,delta_num_roles,delta_num_sh_commands,delta_num_suspicious_comments,delta_num_tasks,delta_num_tokens,delta_num_unique_names,delta_num_user_interaction,delta_num_vars,delta_text_entropy
0.0,8.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,tasks/users.yml,0.0,2.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,57.0,2.0,0.0,0.0,tasks/users.yml,ANXS/postgresql,4.83,name postgr sql make sure postgr sql user present postgresql user name path password path default pass state present login host path default localhost item postgresql user postgresql userslength name postgr sql updat user privileg postgresql user name path path priv path default state present login host path default localhost item postgresql user privileg postgresql userslength,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,9.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,tasks/extensions/postgis.yml,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,tasks/extensions/postgis.yml,ANXS/postgresql,4.35,name postgr sql extens make sure postgi extens instal apt name item state present item libgeosc postgresql postgresql version postgi postgresql ext postgi version notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,tasks/extensions.yml,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,tasks/extensions.yml,ANXS/postgresql,2.79,includ path postgresql ext instal contrib includ extensionsdev path postgresql ext instal dev header includ path postgresql ext instal postgi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,1.0,-1.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,3.0,1397612650.0,2.0,no,tasks/configure.yml,88.24,5.0,31.0,1.0,8.0,3.0,4.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,111.0,6.0,0.0,2.0,tasks/configure.yml,ANXS/postgresql,5.78,name postgr sql reset cluster drop exist one shell dropclust stop postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql reset cluster creat new one specifi encod local shell createclust start local postgresql local postgresql encod postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode regist postgresql configur name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode regist postgresql configur name postgr sql restart postgr sql servic name postgresql state restart postgresql configur path postgresql configur path,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.08
0.0,4.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,tasks/monit.yml,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,tasks/monit.yml,ANXS/postgresql,3.91,name postgr sql monit copi postgresql monit servic file templat src etc monit path path dest path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,yes,tasks/extensions/contrib.yml,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,tasks/extensions/contrib.yml,ANXS/postgresql,4.2,name postgr sql extens make sure postgr contrib extens instal apt name libpqdev state present notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,1.0,-1.0,-1.0,-1.0,72203365c30f3cb8c5e177f3af4c399c1916a322,1.0,1397612650.0,1.0,yes,tasks/install.yml,100.0,4.0,22.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,57.0,5.0,0.0,0.0,tasks/install.yml,ANXS/postgresql,4.76,name postgr sql make sure depend instal apt pkg item state present item pythonpsycopg name postgr sql add postg sql repositori aptkey apt key url http path state present name postgr sql add postgr sql repositori apt repositori repo deb http path ansibl distribut releas pgdg main state present name postgr sql instal postgr sql apt name item state present environ postgresql env item postgresql postgresql version postgresqlcli postgresql version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,15.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,meta/main.yml,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,meta/main.yml,ANXS/postgresql,4.79,galaxi info author pjan vandael compani ansibl descript instal configur postgr sql depend extens databas user min ansibl version licens mit platform name ubuntu version categori databas databas sql depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,1.0,0.0,0.0,0.0,72203365c30f3cb8c5e177f3af4c399c1916a322,0.0,1397612650.0,0.0,no,handlers/main.yml,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,handlers/main.yml,ANXS/postgresql,2.5,name restart postgresql servic name postgresql state restart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,8.0,0.0,1.0,1.0,1.0,1.0,72203365c30f3cb8c5e177f3af4c399c1916a322,1.0,1397612650.0,1.0,no,tasks/databases.yml,100.0,2.0,16.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,64.0,3.0,0.0,0.0,tasks/databases.yml,ANXS/postgresql,5.5,name postgr sql make sure postgr sql databas present postgresql name path encod postgresql encod collat postgresql local ctype postgresql local templat templat state present item postgresql databas postgresql databaseslength name postgr sql add hstore databas requir sudo ye sudo user postgresql admin user shell psql path creat extens exist hstore item postgresql databas path defin path ye,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.03
0.0,6.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,1.0,1401000252.0,1.0,yes,tasks/extensions/dev_headers.yml,100.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,tasks/extensions/dev_headers.yml,ANXS/postgresql,4.12,name postgr sql extens make sure develop header instal apt name libpqdev state present notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,tasks/main.yml,0.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,20.0,0.0,0.0,0.0,tasks/main.yml,ANXS/postgresql,3.45,includ path includ path includ path includ path includ path includ path monit protect defin monit protect,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,1.0,2.0,5.0,5.0,5.0,0863cad624b16127969234e66728f7fad508abd7,1.0,1401000252.0,1.0,no,tasks/users.yml,100.0,3.0,21.0,1.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,69.0,4.0,0.0,0.0,tasks/users.yml,ANXS/postgresql,4.97,name postgr sql ensur postgr sql run servic name postgresql state start name postgr sql make sure postgr sql user present postgresql user name path password path default pass state present login host path default localhost item postgresql user postgresql userslength name postgr sql updat user privileg postgresql user name path path priv path default state present login host path default localhost item postgresql user privileg postgresql userslength,0.0,-1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,0.0,0.0,0.14
0.0,9.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,tasks/extensions/postgis.yml,0.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,0.0,0.0,tasks/extensions/postgis.yml,ANXS/postgresql,4.35,name postgr sql extens make sure postgi extens instal apt name item state present item libgeosc postgresql postgresql version postgi postgresql ext postgi version notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,tasks/extensions.yml,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,tasks/extensions.yml,ANXS/postgresql,2.79,includ path postgresql ext instal contrib includ extensionsdev path postgresql ext instal dev header includ path postgresql ext instal postgi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,7.0,1.0,2.0,16.0,5.0,8.0,0863cad624b16127969234e66728f7fad508abd7,3.0,1401000252.0,2.0,no,tasks/configure.yml,55.56,7.0,45.0,1.0,17.0,6.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,7.0,154.0,9.0,0.0,2.0,tasks/configure.yml,ANXS/postgresql,5.98,name postgr sql make sure postgr data directori exist file path postgresql data directori owner postgresql admin user group postgresql admin user state directori mode name postgr sql reset cluster drop exist one shell dropclust stop postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql reset cluster creat new one specifi encod local shell createclust start local postgresql local postgresql encod postgresql data directori postgresql version postgresql cluster name sudo ye sudo user postgr postgresql cluster reset name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode regist postgresql configur name postgr sql updat configur path templat src path dest postgresql conf directori path owner postgresql admin user group postgresql admin user mode regist postgresql configur name postgr sql creat folder addit configur file file name postgresql conf directori path state directori owner postgresql admin user group postgresql admin user mode name postgr sql restart postgr sql servic name postgresql state restart postgresql configur path postgresql configur path,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,43.0,3.0,0.0,0.0,0.2
0.0,4.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,tasks/monit.yml,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,tasks/monit.yml,ANXS/postgresql,3.91,name postgr sql monit copi postgresql monit servic file templat src etc monit path path dest path,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,1.0,1401000252.0,1.0,no,tasks/extensions/contrib.yml,100.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,0.0,0.0,tasks/extensions/contrib.yml,ANXS/postgresql,4.2,name postgr sql extens make sure postgr contrib extens instal apt name postgresqlcontrib postgresql version state present notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,1.0,2.0,1.0,1.0,1.0,0863cad624b16127969234e66728f7fad508abd7,1.0,1401000252.0,1.0,yes,tasks/install.yml,100.0,4.0,22.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,60.0,5.0,0.0,0.0,tasks/install.yml,ANXS/postgresql,4.89,name postgr sql make sure depend instal apt pkg item state present item pythonpsycopg pythonpycurl name postgr sql add postg sql repositori aptkey apt key accccf url http path state present name postgr sql add postgr sql repositori apt repositori repo deb http path ansibl distribut releas pgdg main state present name postgr sql instal postgr sql apt name item state present environ postgresql env item postgresql postgresql version postgresqlcli postgresql version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.13
0.0,15.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,meta/main.yml,0.0,2.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,0.0,0.0,meta/main.yml,ANXS/postgresql,4.79,galaxi info author pjan vandael compani ansibl descript instal configur postgr sql depend extens databas user min ansibl version licens mit platform name ubuntu version categori databas databas sql depend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,2.0,0.0,0.0,0.0,0863cad624b16127969234e66728f7fad508abd7,0.0,1401000252.0,0.0,no,handlers/main.yml,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,handlers/main.yml,ANXS/postgresql,2.5,name restart postgresql servic name postgresql state restart,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,1.0,2.0,12.0,3.0,7.0,0863cad624b16127969234e66728f7fad508abd7,4.0,1401000252.0,3.0,no,tasks/databases.yml,65.0,4.0,26.0,1.0,16.0,4.0,8.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,107.0,6.0,0.0,0.0,tasks/databases.yml,ANXS/postgresql,5.6,name postgr sql ensur postgr sql run servic name postgresql state start name postgr sql make sure postgr sql databas present postgresql name path encod postgresql encod collat postgresql local ctype postgresql local templat templat state present item postgresql databas postgresql databaseslength name postgr sql add hstore databas requir sudo ye sudo user postgresql admin user shell psql path creat extens exist hstore item postgresql databas path defin path name postgr sql add uuidossp databas requir sudo ye sudo user postgresql admin user shell psql path creat extens exist uuidossp item postgresql databas path ossp defin path ossp,0.0,-2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,43.0,3.0,0.0,0.0,0.1
0.0,6.0,1.0,3.0,0.0,0.0,0.0,792f943044ab9f5fd0e28fc8bd34b753691e4169,0.0,1422620062.0,0.0,yes,tasks/extensions/dev_headers.yml,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,2.0,0.0,0.0,tasks/extensions/dev_headers.yml,ANXS/postgresql,4.12,name postgr sql extens make sure develop header instal apt name libpqdev state present notifi restart postgresql,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.0,1.0,3.0,9.0,2.0,11.0,792f943044ab9f5fd0e28fc8bd34b753691e4169,4.0,1422620062.0,3.0,no,tasks/main.yml,44.0,7.0,15.0,1.0,17.0,4.0,11.0,8.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0,tasks/main.yml,ANXS/postgresql,3.96,includ path tag postgresql postgresqlinstal includ path tag postgresql postgresqlextens includ path tag postgresql postgresqlconfigur includ path tag postgresql postgresqlus includ path tag postgresql postgresqldatabas includ user path tag postgresql postgresqlus includ path monit protect defin monit protect tag postgresql postgresqlmonit,0.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,0.0,0.51
